,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
2104,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-05,green,26.5,green,94.0
2105,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-06,green,26.0,green,95.0
2106,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-07,green,28.0,green,98.0
2107,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-08,green,28.0,green,94.0
2108,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-09,green,27.5,green,96.0
2109,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-10,green,29.0,green,94.0
2110,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-11,green,28.0,green,94.0
2111,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-12,green,25.5,green,95.0
2112,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-13,green,25.5,green,93.0
2113,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-14,green,25.0,green,94.0
2114,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-15,green,24.0,green,95.0
2115,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-16,green,24.0,green,96.0
2116,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-17,green,25.5,green,99.0
2117,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-18,green,26.5,green,95.0
2118,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-19,green,26.5,green,94.0
2119,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-20,green,26.5,green,94.0
2120,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-21,green,26.0,green,88.0
2121,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-22,green,26.0,green,88.0
2122,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-23,green,26.0,green,95.0
2123,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-24,yellow,27.5,green,94.0
2124,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-25,yellow,27.0,green,98.0
2125,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-26,green,26.0,green,97.0
2126,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-27,yellow,27.0,green,97.0
2127,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-28,green,27.0,green,99.0
2128,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-29,yellow,26.5,green,98.0
2129,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-30,green,25.0,green,97.0
2130,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-08-31,green,24.0,green,98.0
2131,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-01,green,24.5,green,95.0
2132,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-02,green,23.5,green,96.0
2133,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-03,green,23.5,green,95.0
2134,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-04,green,23.5,green,91.0
2135,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-05,green,24.0,green,93.0
2136,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-06,yellow,25.0,green,92.0
2137,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-07,yellow,25.5,green,86.0
2138,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-08,green,24.0,green,80.0
2139,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-09,green,24.0,green,84.0
2140,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-10,green,24.5,green,85.0
2141,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-11,green,25.5,green,89.0
2142,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-12,yellow,25.5,green,88.0
2143,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-13,green,25.5,green,94.0
2144,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-14,green,25.5,green,95.0
2145,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-15,green,24.5,green,94.0
2146,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-16,yellow,24.0,green,95.0
2147,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-17,yellow,25.0,green,94.0
2148,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-18,yellow,25.0,green,97.0
2149,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-19,green,25.0,green,97.0
2150,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-20,green,25.5,green,98.0
2151,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-21,green,22.0,green,96.0
2152,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-22,green,22.0,green,97.0
2153,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-23,green,22.5,green,80.0
2154,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-24,green,23.0,green,86.0
2155,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-25,green,22.5,green,93.0
2156,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-26,green,23.5,green,96.0
2157,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-27,yellow,25.5,green,90.0
2158,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-28,yellow,24.5,green,92.0
2159,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-29,green,24.5,green,96.0
2160,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-09-30,green,24.5,green,96.0
2161,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-01,green,23.5,green,96.0
2162,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-02,green,23.5,green,95.0
2163,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-03,green,22.5,green,97.0
2164,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-04,green,22.0,green,98.0
2165,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-05,green,22.0,green,99.0
2166,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-06,green,22.0,green,98.0
2167,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-07,green,22.5,green,98.0
2168,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-08,green,22.5,green,98.0
2169,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-09,green,24.0,green,98.0
2170,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-10,yellow,24.5,green,99.0
2171,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-11,green,22.0,green,99.0
2172,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-12,green,21.5,green,99.0
2173,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-13,green,22.5,green,97.0
2174,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-14,green,22.5,green,99.0
2175,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-15,green,22.0,green,99.0
2176,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-16,green,22.0,green,99.0
2177,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-17,green,22.0,green,98.0
2178,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-18,green,22.5,green,99.0
2179,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-19,green,22.0,green,98.0
2180,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-20,green,22.5,green,99.0
2181,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-21,green,22.0,green,99.0
2182,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-22,green,22.0,green,99.0
2183,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-23,green,21.5,green,98.0
2184,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-24,green,22.0,green,99.0
2185,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-25,green,21.5,green,99.0
2186,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-26,green,22.0,green,99.0
2187,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-27,green,21.5,green,96.0
2188,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-28,green,21.5,green,96.0
2189,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-29,green,21.0,green,99.0
2190,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-30,green,21.0,green,99.0
2191,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-10-31,green,21.0,green,99.0
2192,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-01,green,20.5,green,99.0
2193,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-02,green,20.0,green,99.0
2194,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-03,green,20.0,green,97.0
2195,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-04,green,20.0,green,99.0
2196,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-05,green,20.0,green,98.0
2197,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-06,green,20.5,green,99.0
2198,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-07,green,20.5,green,99.0
2199,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-08,green,20.5,green,98.0
2200,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-09,green,21.0,green,97.0
2201,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-10,green,20.5,green,99.0
2202,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-11,green,21.0,green,97.0
2203,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-12,green,20.0,green,99.0
2204,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-13,green,20.0,green,99.0
2205,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-14,green,20.5,green,99.0
2206,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-15,green,20.0,green,99.0
2207,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-16,green,20.5,green,96.0
2208,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-17,green,21.0,green,96.0
2209,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-18,green,20.0,green,97.0
2210,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-19,green,19.5,green,99.0
2211,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-20,green,21.0,green,98.0
2212,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-21,green,21.0,green,96.0
2213,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-22,green,20.0,green,97.0
2214,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-23,green,19.5,green,97.0
2215,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-24,green,21.0,green,99.0
2216,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-25,green,21.0,green,97.0
2217,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-26,green,20.0,green,99.0
2218,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-27,green,20.0,green,97.0
2219,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-28,green,20.0,green,98.0
2220,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-29,green,20.0,green,99.0
2221,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-11-30,green,20.5,green,96.0
2222,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-01,green,20.5,green,97.0
2223,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-02,green,20.5,green,98.0
2224,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-03,green,20.5,green,97.0
2225,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-04,green,20.5,green,96.0
2226,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-05,green,21.0,green,99.0
2227,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-06,green,20.5,green,85.0
2228,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-07,green,20.0,green,81.0
2229,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-08,green,20.5,green,78.0
2230,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-09,blue,21.0,blue,83.0
2231,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-10,green,21.0,green,73.0
2232,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-11,green,20.5,green,82.0
2233,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-12,green,20.5,green,93.0
2234,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-13,green,20.5,green,94.0
2235,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-14,green,21.0,green,99.0
2236,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-15,green,21.5,green,97.0
2237,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-16,green,20.0,green,99.0
2238,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-17,green,19.0,green,99.0
2239,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-18,green,19.0,green,99.0
2240,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-19,green,19.0,green,99.0
2241,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-20,green,19.0,green,
2242,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-20,green,19.0,green,99.0
2243,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-21,green,19.5,green,97.0
2244,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-22,green,19.0,green,99.0
2245,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-23,green,20.0,green,97.0
2246,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-24,green,20.5,green,99.0
2247,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-25,green,20.0,green,99.0
2248,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-26,green,20.0,green,99.0
2249,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-27,green,20.0,green,96.0
2250,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-28,green,19.0,green,97.0
2251,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-29,green,19.0,green,99.0
2252,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-30,green,19.0,green,98.0
2253,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2021-12-31,green,18.5,green,99.0
2254,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-01,green,17.0,green,99.0
2255,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-02,yellow,18.5,green,96.0
2256,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-03,green,18.0,green,99.0
2257,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-04,green,18.0,green,99.0
2258,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-05,green,17.5,green,99.0
2259,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-06,green,18.5,green,99.0
2260,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-07,green,16.0,green,99.0
2261,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-08,green,13.0,green,98.0
2262,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-09,green,12.5,green,96.0
2263,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-10,yellow,13.0,green,98.0
2264,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-11,green,13.0,green,98.0
2265,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-12,green,12.0,green,97.0
2266,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-13,green,19.0,green,97.0
2267,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-14,green,20.0,green,98.0
2268,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-15,green,17.5,green,98.0
2269,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-16,green,15.5,green,98.0
2270,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-17,green,17.0,green,98.0
2271,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-18,yellow,20.0,green,96.0
2272,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-19,blue,22.5,blue,
2273,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-20,blue,,blue,
2274,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-21,blue,14.5,blue,
2275,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-22,blue,,blue,
2276,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-23,blue,8.0,blue,
2277,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-24,blue,7.0,blue,
2278,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-25,blue,7.0,blue,
2279,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-26,blue,7.0,blue,
2280,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-27,blue,7.0,blue,
2281,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-28,blue,7.0,blue,
2282,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-29,green,7.0,blue,
2283,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-30,green,7.5,blue,
2284,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-01-31,green,20.5,blue,
2285,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-01,green,,blue,
2286,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-02,green,31.0,blue,
2287,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-03,green,31.5,blue,
2288,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-04,yellow,31.0,blue,
2289,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-05,yellow,,blue,
2290,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-06,yellow,,blue,
2291,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-07,yellow,,blue,
2292,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-08,yellow,,blue,
2293,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-09,yellow,,blue,
2294,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-10,yellow,,blue,
2295,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-11,yellow,29.5,blue,
2296,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-12,yellow,30.0,blue,
2297,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-13,yellow,30.5,blue,
2298,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-14,yellow,29.5,blue,
2299,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-15,green,28.5,blue,
2300,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-16,green,28.0,green,97.0
2301,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-17,blue,,blue,
2302,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-18,blue,,blue,
2303,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-19,blue,,blue,
2304,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-20,blue,,blue,
2305,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-21,green,27.5,blue,
2306,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-22,green,27.0,green,97.0
2307,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-23,green,26.0,green,97.0
2308,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-24,green,25.5,green,99.0
2309,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-25,green,25.5,green,99.0
2310,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-26,green,25.0,green,98.0
2311,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-27,green,25.5,green,98.0
2312,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-02-28,green,26.0,green,97.0
2313,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-01,green,25.5,green,96.0
2314,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-02,green,25.5,green,96.0
2315,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-03,green,24.5,green,98.0
2316,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-04,green,24.5,green,98.0
2317,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-05,green,26.0,green,96.0
2318,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-06,green,25.5,green,97.0
2319,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-07,green,24.5,green,98.0
2320,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-08,green,25.0,green,99.0
2321,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-09,green,25.0,green,99.0
2322,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-10,green,24.5,green,98.0
2323,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-11,green,24.5,green,96.0
2324,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-12,green,24.0,green,98.0
2325,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-13,green,25.5,green,97.0
2326,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-14,green,26.0,green,96.0
2327,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-15,green,26.0,green,98.0
2328,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-16,green,26.0,green,98.0
2329,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-17,green,25.5,green,98.0
2330,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-18,green,25.0,green,99.0
2331,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-19,green,23.5,green,98.0
2332,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-20,green,22.5,green,99.0
2333,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-21,green,22.0,green,98.0
2334,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-22,blue,20.5,blue,99.0
2335,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-23,green,21.0,green,96.0
2336,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-24,green,21.0,green,97.0
2337,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-25,green,21.5,green,97.0
2338,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-26,green,21.5,green,96.0
2339,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-27,green,21.5,green,99.0
2340,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-28,green,21.5,green,99.0
2341,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-29,green,21.5,green,98.0
2342,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-30,green,22.0,green,98.0
2343,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-03-31,green,22.0,green,97.0
2344,1468,Maschhoff_G1TC_RM1_CC,MO201901-5K656G4J,2022-04-01,green,22.0,green,98.0
2345,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2020-12-21,green,,blue,
2346,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2020-12-22,green,,blue,
2347,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2020-12-23,green,,blue,
2348,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2020-12-24,blue,,blue,
2349,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2020-12-25,blue,,blue,
2350,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2020-12-26,blue,,blue,
2351,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2020-12-27,blue,,blue,
2352,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2020-12-28,blue,,blue,
2353,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2020-12-29,blue,,blue,
