,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
4997,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-01,yellow,29.5,green,97.0
4998,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-02,green,27.0,green,97.0
4999,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-03,yellow,29.0,green,97.0
5000,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-04,green,26.5,green,99.0
5001,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-05,green,28.5,green,97.0
5002,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-06,yellow,29.5,green,96.0
5003,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-07,yellow,29.5,green,96.0
5004,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-08,green,29.5,green,
5005,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-08,green,29.0,green,97.0
5006,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-09,green,26.0,green,96.0
5007,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-10,yellow,25.5,green,98.0
5008,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-11,green,26.0,green,98.0
5009,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-12,yellow,25.0,green,97.0
5010,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-13,yellow,25.5,green,99.0
5011,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-14,yellow,27.0,green,96.0
5012,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2022-08-15,green,25.0,green,99.0
1114,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-08,green,,blue,
1115,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-09,green,,blue,
1116,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-10,green,,blue,
1117,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-11,green,27.5,blue,
1118,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-12,green,,blue,
1119,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-13,blue,,blue,
1120,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-14,blue,,blue,
1121,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-15,blue,,blue,
1122,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-16,blue,,blue,
1123,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-17,blue,,blue,
1124,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-18,blue,,blue,
1125,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-19,blue,,blue,
1126,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-20,blue,,blue,
1127,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-21,blue,,blue,
1128,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-22,blue,,blue,
1129,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-23,blue,,blue,
1130,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-24,blue,,blue,
1131,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-25,yellow,27.5,yellow,
1132,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-26,yellow,28.0,red,54.0
1133,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-27,red,25.5,red,37.0
1134,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-02-28,yellow,24.5,yellow,32.0
1135,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-01,red,25.5,yellow,44.0
1136,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-02,yellow,25.0,yellow,50.0
1137,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-03,green,24.5,red,44.0
1138,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-04,green,23.5,red,35.0
1139,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-05,yellow,23.5,red,32.0
1140,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-06,green,23.5,red,34.0
1141,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-07,green,23.0,red,35.0
1142,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-08,green,23.0,yellow,35.0
1143,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-09,green,23.0,yellow,47.0
1144,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-10,green,22.5,yellow,46.0
1145,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-11,green,21.0,yellow,49.0
1146,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-12,green,21.5,yellow,45.0
1147,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-13,green,21.0,red,47.0
1148,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-14,green,21.0,red,31.0
1149,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-15,green,21.0,red,31.0
1150,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-16,green,21.5,red,22.0
1151,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-17,green,20.0,red,32.0
1152,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-18,green,20.5,red,20.0
1153,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-19,green,21.5,red,20.0
1154,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-20,green,21.0,red,25.0
1155,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-21,green,21.0,red,27.0
1156,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-22,green,20.5,red,27.0
1157,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-23,green,19.0,red,34.0
1158,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-24,yellow,21.0,red,26.0
1159,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-25,green,21.0,red,26.0
1160,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-26,yellow,21.0,red,31.0
1161,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-27,yellow,22.5,red,26.0
1162,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-28,green,22.0,red,30.0
1163,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-29,green,20.5,red,34.0
1164,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-30,green,21.0,red,34.0
1165,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-03-31,green,22.0,red,30.0
1166,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-01,green,21.5,yellow,50.0
1167,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-02,green,21.0,green,64.0
1168,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-03,green,21.0,green,63.0
1169,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-04,yellow,21.5,green,68.0
1170,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-05,green,21.5,green,73.0
1171,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-06,green,22.5,green,78.0
1172,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-07,green,23.0,green,80.0
1173,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-08,red,21.0,green,89.0
1174,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-09,yellow,23.0,green,98.0
1175,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-10,yellow,20.5,green,99.0
1176,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-11,red,22.0,green,99.0
1177,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-12,green,21.5,green,90.0
1178,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-13,green,19.0,green,83.0
1179,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-14,green,19.0,green,84.0
1180,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-15,green,18.5,green,85.0
1181,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-16,green,18.0,green,81.0
1182,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-17,green,17.0,green,94.0
1183,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-18,green,19.0,green,91.0
1184,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-19,yellow,19.0,green,85.0
1185,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-20,green,19.0,green,72.0
1186,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-21,yellow,19.0,green,69.0
1187,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-22,green,19.0,green,74.0
1188,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-23,green,17.5,green,74.0
1189,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-24,green,17.5,green,79.0
1190,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-25,green,18.0,green,74.0
1191,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-26,green,21.0,green,68.0
1192,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-27,green,24.0,yellow,48.0
1193,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-28,green,22.0,green,74.0
1194,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-29,green,20.5,green,68.0
1195,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-04-30,yellow,21.0,yellow,56.0
1196,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-01,yellow,21.5,yellow,55.0
1197,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-02,green,20.5,yellow,53.0
1198,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-03,yellow,22.5,yellow,45.0
1199,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-04,green,19.0,green,65.0
1200,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-05,green,18.0,green,71.0
1201,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-06,green,18.5,green,74.0
1202,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-07,yellow,16.5,green,74.0
1203,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-08,green,,green,80.0
1204,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-09,green,,green,78.0
1205,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-10,green,19.0,green,77.0
1206,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-11,green,17.5,green,77.0
1207,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-12,green,17.5,green,77.0
1208,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-13,yellow,18.0,green,77.0
1209,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-14,yellow,19.0,green,79.0
1210,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-15,green,19.0,green,79.0
1211,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-16,green,21.0,green,74.0
1212,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-17,green,21.5,green,80.0
1213,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-18,green,21.0,green,77.0
1214,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-19,green,23.0,green,74.0
1215,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-20,yellow,24.0,green,82.0
1216,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-21,yellow,24.5,green,79.0
1217,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-22,red,25.0,green,83.0
1218,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-23,yellow,26.0,green,83.0
1219,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-24,yellow,26.0,green,83.0
1220,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-25,green,26.0,green,86.0
1221,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-26,yellow,25.0,green,87.0
1222,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-27,green,23.0,green,89.0
1223,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-28,green,19.5,green,92.0
1224,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-29,green,17.0,green,91.0
1225,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-30,green,19.0,green,92.0
1226,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-05-31,green,20.5,green,92.0
1227,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-01,green,20.0,green,92.0
1228,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-02,green,20.5,green,92.0
1229,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-03,yellow,22.5,green,90.0
1230,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-04,yellow,24.5,green,92.0
1231,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-05,yellow,25.5,green,93.0
1232,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-06,green,25.0,green,91.0
1233,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-07,green,24.5,green,91.0
1234,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-08,green,24.0,green,92.0
1235,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-09,yellow,25.5,green,94.0
1236,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-10,yellow,27.0,green,94.0
1237,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-11,yellow,29.0,green,96.0
1238,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-12,yellow,30.0,green,95.0
1239,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-13,red,28.0,green,95.0
1240,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-14,red,27.5,green,96.0
1241,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-15,red,25.0,green,94.0
1242,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-16,red,25.5,green,96.0
1243,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-17,yellow,27.5,green,97.0
1244,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-18,yellow,31.0,green,95.0
1245,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-19,green,28.0,green,97.0
1246,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-20,green,29.5,green,98.0
1247,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-21,yellow,23.0,green,96.0
1248,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-22,yellow,21.5,green,93.0
1249,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-23,green,23.5,green,97.0
1250,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-24,blue,,blue,
1251,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-25,blue,,blue,
1252,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-26,blue,,blue,
1253,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-27,blue,,blue,
1254,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-28,blue,,blue,
1255,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-29,blue,,blue,
1256,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-06-30,blue,,blue,
1257,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-01,blue,,blue,
1258,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-02,blue,,blue,
1259,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-03,blue,,blue,
1260,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-04,blue,,blue,
1261,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-05,blue,,blue,
1262,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-06,blue,,blue,
1263,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-07,blue,,blue,
1264,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-08,blue,,blue,
1265,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-09,blue,,blue,
1266,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-10,blue,,blue,
1267,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-11,blue,,blue,
1268,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-12,blue,,blue,
1269,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-13,blue,18.0,blue,
1270,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-14,blue,,blue,
1271,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-15,blue,,blue,
1272,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-16,blue,,blue,
1273,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-17,blue,,blue,
1274,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-18,blue,,blue,
1275,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-19,blue,,blue,
1276,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-20,blue,,blue,
1277,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-21,blue,,blue,
1278,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-22,blue,,blue,
1279,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-23,blue,,blue,
1280,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-24,blue,,blue,
1281,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-25,blue,,blue,
1282,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-26,blue,,blue,
1283,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-27,blue,,blue,
1284,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-28,blue,,blue,
1285,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-29,blue,,blue,
1286,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-30,blue,,blue,
1287,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-07-31,blue,,blue,
1288,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-01,blue,,blue,
1289,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-02,blue,,blue,
1290,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-03,blue,,blue,
1291,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-04,blue,,blue,
1292,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-05,blue,,blue,
1293,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-06,blue,,blue,
1294,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-07,blue,,blue,
1295,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-08,blue,,blue,
1296,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-09,blue,,blue,
1297,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-09,blue,,blue,
1298,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-10,blue,,blue,
1299,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-11,blue,,blue,
1300,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-12,blue,,blue,
1301,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-13,blue,,blue,
1302,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-14,blue,,blue,
1303,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-15,blue,,blue,
1304,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-16,blue,,blue,
1305,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-17,blue,,blue,
1306,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-18,blue,,blue,
1307,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-19,blue,,blue,
1308,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-20,blue,,blue,
1309,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-21,blue,,blue,
1310,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-22,blue,,blue,
1311,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-23,blue,,blue,
1312,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-24,blue,,blue,
1313,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-25,blue,,blue,
1314,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-26,blue,,blue,
1315,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-27,blue,,blue,
1316,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-28,blue,,blue,
1317,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-29,blue,,blue,
1318,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-30,blue,,blue,
1319,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-08-31,blue,,blue,
1320,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-01,blue,,blue,
1321,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-02,blue,,blue,
1322,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-03,blue,,blue,
1323,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-04,blue,,blue,
1324,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-05,blue,,blue,
1325,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-06,blue,,blue,
1326,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-07,blue,,blue,
1327,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-08,blue,,blue,
1328,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-09,red,30.5,blue,
1329,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-10,green,31.0,green,99.0
1330,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-11,green,28.5,green,93.0
1331,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-12,green,28.5,yellow,56.0
1332,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-13,green,29.0,green,79.0
1333,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-14,yellow,29.0,green,66.0
1334,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-15,red,28.5,yellow,43.0
1335,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-16,green,30.5,yellow,52.0
1336,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-17,green,28.5,yellow,51.0
1337,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-18,yellow,29.0,green,64.0
1338,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-19,green,28.0,green,70.0
1339,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-20,green,27.5,green,81.0
1340,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-21,green,27.0,green,82.0
1341,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-22,red,28.0,green,88.0
1342,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-23,red,29.5,green,92.0
1343,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-24,green,28.0,green,90.0
1344,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-25,green,26.5,green,86.0
1345,1096,Maschhoff_HOTC_EC_RM7,MO201301-48J2HC6M,2021-09-26,green,26.0,green,88.0
