,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
3254,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-01,green,29.5,green,99.0
3255,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-02,green,29.0,green,97.0
3256,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-03,green,29.0,green,97.0
3257,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-04,green,29.0,green,98.0
3258,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-05,green,28.5,green,96.0
3259,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-06,green,28.0,green,96.0
3260,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-07,green,28.5,green,95.0
3261,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-08,green,28.0,green,98.0
3262,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-09,green,29.0,green,96.0
3263,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-10,green,29.5,green,99.0
3264,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-11,green,28.5,green,98.0
3265,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-12,green,27.5,green,99.0
3266,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-13,green,27.5,green,98.0
3267,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-14,green,28.0,green,98.0
3268,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-15,green,27.0,green,98.0
3269,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-16,green,25.0,green,96.0
3270,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-17,green,26.0,green,99.0
3271,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-18,blue,25.5,blue,98.0
3272,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-19,green,25.0,green,99.0
3273,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-20,green,25.0,green,99.0
3274,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-21,green,24.5,green,96.0
3275,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-22,green,23.5,green,99.0
3276,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-23,green,24.0,green,99.0
3277,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-24,green,25.5,green,96.0
3278,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-25,green,24.5,green,99.0
3279,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-26,green,25.0,green,99.0
3280,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-27,blue,24.0,blue,97.0
3281,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-28,green,24.0,green,98.0
3282,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-29,green,24.0,green,99.0
3283,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-30,green,23.5,green,97.0
3284,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-10-31,green,23.5,green,99.0
3285,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-01,green,23.0,green,99.0
3286,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-02,green,23.5,green,99.0
3287,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-03,green,23.5,green,98.0
3288,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-04,green,23.5,green,99.0
3289,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-05,green,24.0,green,99.0
3290,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-06,green,24.0,green,99.0
3291,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-07,green,24.0,green,96.0
3292,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-08,green,24.0,green,94.0
3293,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-09,green,23.5,green,96.0
3294,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-10,green,23.5,green,99.0
3295,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-11,green,23.0,green,99.0
3296,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-12,green,22.5,green,99.0
3297,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-13,green,22.5,green,97.0
3298,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-14,green,22.5,green,99.0
3299,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-15,green,22.0,green,99.0
3300,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-16,green,23.0,green,96.0
3301,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-17,green,23.0,green,97.0
3302,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-18,green,21.0,green,99.0
3303,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-19,green,20.5,green,96.0
3304,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-20,green,21.0,green,99.0
3305,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-21,green,21.5,green,99.0
3306,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-22,green,21.0,green,91.0
3307,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-23,green,21.5,green,75.0
3308,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-24,green,22.0,green,72.0
3309,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-25,green,22.0,green,70.0
3310,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-26,green,21.5,green,73.0
3311,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-27,green,21.5,green,82.0
3312,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-28,green,21.0,green,90.0
3313,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-29,green,21.0,green,93.0
3314,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-11-30,green,22.0,green,94.0
3315,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-01,green,22.5,green,97.0
3316,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-02,green,23.0,green,94.0
3317,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-03,green,23.0,green,94.0
3318,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-04,green,21.5,green,85.0
3319,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-05,green,22.5,green,82.0
3320,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-06,green,21.5,green,67.0
3321,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-07,green,21.5,yellow,55.0
3322,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-08,green,21.5,yellow,51.0
3323,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-09,green,22.0,yellow,52.0
3324,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-10,green,23.0,green,78.0
3325,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-11,green,21.5,green,96.0
3326,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-12,green,21.0,green,94.0
3327,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-13,green,21.0,green,99.0
3328,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-14,green,22.0,green,99.0
3329,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-15,green,23.5,green,96.0
3330,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-16,green,22.5,green,99.0
3331,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-17,green,21.0,green,96.0
3332,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-18,green,21.0,green,97.0
3333,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-19,green,20.5,green,99.0
3334,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-20,green,20.5,green,96.0
3335,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-21,green,21.0,green,97.0
3336,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-22,green,20.5,green,96.0
3337,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-23,green,21.5,green,94.0
3338,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-24,green,23.0,green,99.0
3339,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-25,green,24.0,green,99.0
3340,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-26,green,22.0,green,99.0
3341,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-27,green,23.5,green,96.0
3342,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-28,green,21.5,green,99.0
3343,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-29,green,21.5,green,99.0
3344,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-30,green,22.0,green,99.0
3345,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2021-12-31,green,23.0,green,99.0
3346,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-01,green,21.5,green,97.0
3347,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-02,green,20.0,green,99.0
3348,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-03,green,20.0,green,99.0
3349,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-04,green,20.5,green,99.0
3350,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-05,green,20.5,green,98.0
3351,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-06,green,19.5,green,99.0
3352,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-07,green,20.0,green,98.0
3353,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-08,green,20.5,green,96.0
3354,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-09,green,20.5,green,99.0
3355,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-10,green,20.0,green,99.0
3356,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-11,green,20.5,green,96.0
3357,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-12,green,21.5,green,94.0
3358,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-13,green,21.0,green,97.0
3359,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-14,green,21.0,green,97.0
3360,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-15,green,21.0,green,99.0
3361,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-16,green,20.0,green,99.0
3362,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-17,green,19.5,green,99.0
3363,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-18,green,20.5,green,99.0
3364,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-19,green,20.0,green,98.0
3365,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-20,green,19.0,green,99.0
3366,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-21,green,19.0,green,99.0
3367,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-22,green,19.5,green,99.0
3368,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-23,green,20.0,green,99.0
3369,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-24,green,20.0,green,99.0
3370,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-25,green,19.0,green,99.0
3371,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-26,green,19.5,green,98.0
3372,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-27,green,19.5,green,99.0
3373,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-28,green,19.5,green,98.0
3374,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-29,green,19.5,green,97.0
3375,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-30,green,19.5,green,99.0
3376,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-01-31,green,20.0,green,97.0
3377,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-01,green,20.0,green,
3378,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-01,green,21.0,green,97.0
3379,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-02,green,20.0,green,99.0
3380,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-03,green,19.0,green,97.0
3381,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-04,green,19.0,green,99.0
3382,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-05,green,19.0,green,94.0
3383,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-06,green,19.5,green,87.0
3384,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-07,green,19.5,green,94.0
3385,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-08,green,20.0,green,97.0
3386,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-09,green,20.5,green,98.0
3387,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-10,green,20.5,green,99.0
3388,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-11,green,20.5,green,98.0
3389,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-12,green,19.5,green,99.0
3390,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-13,green,19.5,green,97.0
3391,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-14,green,19.5,green,99.0
3392,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-15,green,19.5,green,99.0
3393,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-16,green,21.0,green,97.0
3394,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-17,green,17.5,green,99.0
3395,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-18,green,17.5,green,97.0
3396,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-19,green,18.0,green,96.0
3397,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-20,green,18.5,green,97.0
3398,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-21,green,19.5,green,99.0
3399,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-22,green,19.0,green,99.0
3400,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-23,green,18.0,green,95.0
3401,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-24,green,18.5,green,97.0
3402,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-25,green,18.0,green,97.0
3403,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-26,green,18.0,green,98.0
3404,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-27,green,18.5,green,98.0
3405,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-02-28,green,18.5,green,95.0
3406,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-01,green,18.5,green,76.0
3407,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-02,green,19.0,green,95.0
3408,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-03,green,15.5,green,95.0
3409,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-04,green,16.0,green,95.0
3410,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-05,green,18.5,green,98.0
3411,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-06,green,17.0,green,98.0
3412,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-07,green,14.5,green,95.0
3413,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-08,green,15.5,green,89.0
3414,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-09,green,16.0,green,94.0
3415,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-10,yellow,16.0,green,97.0
3416,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-11,green,17.0,green,98.0
3417,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-12,green,17.0,green,99.0
3418,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-13,green,16.0,green,97.0
3419,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-14,green,16.0,green,98.0
3420,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-15,yellow,17.0,green,97.0
3421,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-16,yellow,17.5,green,99.0
3422,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-17,yellow,17.0,green,97.0
3423,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-18,green,13.5,green,99.0
3424,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-19,yellow,15.0,green,99.0
3425,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-20,yellow,15.0,green,98.0
3426,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-21,green,15.5,green,99.0
3427,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-22,green,12.5,green,97.0
3428,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-23,green,12.5,green,97.0
3429,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-24,blue,9.5,blue,
3430,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-25,blue,,blue,
3431,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-26,blue,,blue,
3432,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-27,blue,,blue,
3433,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-28,blue,,blue,
3434,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-29,blue,,blue,
3435,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-30,blue,,blue,
3436,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-03-31,blue,,blue,
3437,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-01,blue,,blue,
3438,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-02,blue,,blue,
3439,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-03,blue,,blue,
3440,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-04,blue,,blue,
3441,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-05,blue,,blue,
3442,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-06,blue,,blue,
3443,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-07,blue,,blue,
3444,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-08,blue,,blue,
3445,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-09,blue,,blue,
3446,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-10,blue,,blue,
3447,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-11,blue,,blue,
3448,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-12,blue,,blue,
3449,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-13,blue,,blue,
3450,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-14,blue,,blue,
3451,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-15,blue,,blue,
3452,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-16,blue,,blue,
3453,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-17,blue,,blue,
3454,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-18,blue,,blue,
3455,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-19,blue,,blue,
3456,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-20,blue,,blue,
3457,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-21,blue,,blue,
3458,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-22,blue,,blue,
3459,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-23,blue,,blue,
3460,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-24,blue,,blue,
3461,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-25,blue,,blue,
3462,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-26,blue,,blue,
3463,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-27,blue,,blue,
3464,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-28,blue,,blue,
3465,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-29,blue,,blue,
3466,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-04-30,blue,,blue,
3467,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-01,blue,,blue,
3468,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-02,blue,,blue,
3469,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-03,blue,,blue,
3470,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-04,blue,,blue,
3471,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-05,blue,,blue,
3472,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-06,blue,,blue,
3473,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-07,blue,,blue,
3474,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-08,blue,,blue,
3475,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-09,blue,,blue,
3476,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-10,blue,,blue,
3477,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-11,blue,,blue,
3478,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-12,blue,,blue,
3479,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-13,blue,,blue,
3480,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-14,blue,,blue,
3481,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-15,blue,,blue,
3482,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-16,blue,,blue,
3483,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-17,green,27.0,blue,
3484,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-18,green,23.5,green,97.0
3485,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-19,green,24.0,green,99.0
3486,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-20,green,26.0,green,97.0
3487,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-21,green,23.5,green,99.0
3488,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-22,green,22.5,green,98.0
3489,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-23,green,22.5,green,97.0
3490,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-24,green,23.5,green,98.0
3491,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-25,green,25.5,green,99.0
3492,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-26,green,24.5,green,99.0
3493,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-27,green,23.5,green,97.0
3494,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-28,green,24.5,green,99.0
3495,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-29,green,25.5,green,97.0
3496,958,Maschhoff_BIBL_WC_RM3,MO201201-JPTKLQ7D,2022-05-30,green,27.0,green,99.0
