,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
2736,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-10,green,17.0,green,95.0
2737,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-11,green,16.5,green,89.0
2738,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-12,green,16.5,green,91.0
2739,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-13,green,17.0,green,96.0
2740,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-14,green,17.5,green,98.0
2741,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-15,yellow,20.5,green,99.0
2742,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-16,yellow,16.5,green,97.0
2743,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-17,green,16.0,green,96.0
2744,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-18,yellow,16.0,green,96.0
2745,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-19,green,16.5,green,96.0
2746,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-20,yellow,17.0,green,97.0
2747,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-21,yellow,16.5,green,97.0
2748,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-22,green,17.0,green,98.0
2749,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-23,green,17.5,green,99.0
2750,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-24,green,17.5,green,97.0
2751,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-25,red,17.0,green,97.0
2752,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-26,green,16.5,green,96.0
2753,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-27,yellow,17.0,green,99.0
2754,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-28,yellow,16.5,green,98.0
2755,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-29,red,15.5,green,96.0
2756,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-30,yellow,16.5,green,98.0
2757,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2021-12-31,yellow,17.0,green,98.0
2758,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-01,green,16.0,green,97.0
2759,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-02,yellow,15.5,green,94.0
2760,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-03,green,15.5,green,91.0
2761,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-04,green,16.5,green,80.0
2762,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-05,green,14.0,green,92.0
2763,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-06,green,15.0,green,91.0
2764,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-07,yellow,15.0,green,97.0
2765,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-08,green,16.0,green,97.0
2766,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-09,green,15.0,green,97.0
2767,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-10,green,16.0,green,96.0
2768,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-11,yellow,16.0,green,96.0
2769,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-12,yellow,17.0,green,97.0
2770,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-13,yellow,17.0,green,96.0
2771,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-14,red,17.0,green,94.0
2772,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-15,yellow,15.5,green,93.0
2773,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-16,yellow,17.0,green,91.0
2774,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-17,red,17.0,green,97.0
2775,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-18,green,19.0,green,94.0
2776,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-19,green,16.0,green,93.0
2777,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-20,green,17.0,green,93.0
2778,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-21,green,16.0,green,90.0
2779,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-22,green,16.0,green,95.0
2780,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-23,green,15.0,green,96.0
2781,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-24,green,15.5,green,96.0
2782,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-25,green,16.0,green,92.0
2783,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-26,green,16.0,green,94.0
2784,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-27,green,16.5,green,96.0
2785,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-28,green,16.0,green,95.0
2786,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-29,green,16.5,green,97.0
2787,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-30,green,16.0,green,97.0
2788,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-01-31,green,17.0,green,93.0
2789,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-01,blue,18.0,blue,
2790,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-02,blue,,blue,
2791,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-03,blue,,blue,
2792,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-04,blue,,blue,
2793,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-05,blue,,blue,
2794,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-06,blue,,blue,
2795,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-07,blue,30.0,blue,
2796,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-08,blue,,blue,
2797,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-09,blue,,blue,
2798,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-10,blue,,blue,
2799,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-11,blue,,blue,
2800,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-12,blue,,blue,
2801,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-13,blue,,blue,
2802,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-14,blue,,blue,
2803,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-15,blue,,blue,
2804,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-16,blue,,blue,
2805,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-17,blue,,blue,
2806,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-18,blue,,blue,
2807,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-19,blue,,blue,
2808,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-20,blue,,blue,
2809,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-21,blue,,blue,
2810,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-22,blue,,blue,
2811,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-23,blue,,blue,
2812,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-24,blue,,blue,
2813,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-25,blue,,blue,
2814,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-26,blue,,blue,
2815,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-27,blue,,blue,
2816,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-02-28,blue,,blue,
2817,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-01,blue,,blue,
2818,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-02,blue,,blue,
2819,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-03,blue,,blue,
2820,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-04,blue,,blue,
2821,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-05,blue,,blue,
2822,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-06,blue,,blue,
2823,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-07,blue,,blue,
2824,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-08,blue,,blue,
2825,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-09,blue,,blue,
2826,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-10,blue,,blue,
2827,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-11,blue,,blue,
2828,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-12,blue,,blue,
2829,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-13,blue,,blue,
2830,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-14,blue,,blue,
2831,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-14,blue,,blue,
2832,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-15,blue,,blue,
2833,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-16,blue,,blue,
2834,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-17,blue,,blue,
2835,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-18,green,23.0,blue,
2836,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-19,green,23.5,green,77.0
2837,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-20,green,24.0,green,72.0
2838,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-21,green,23.5,green,76.0
2839,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-22,green,22.0,green,75.0
2840,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-23,green,22.5,green,81.0
2841,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-24,green,22.5,green,83.0
2842,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-25,green,22.5,green,85.0
2843,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-26,green,22.5,green,88.0
2844,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-27,green,22.0,green,86.0
2845,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-28,green,22.0,green,89.0
2846,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-29,green,22.0,green,86.0
2847,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-30,green,21.5,green,88.0
2848,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-03-31,green,21.5,green,92.0
2849,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-01,green,22.0,green,88.0
2850,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-02,green,21.5,green,85.0
2851,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-03,green,21.5,green,85.0
2852,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-04,green,21.5,green,81.0
2853,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-05,green,21.5,yellow,56.0
2854,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-06,green,20.5,red,29.0
2855,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-07,green,20.0,red,35.0
2856,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-08,green,20.5,red,32.0
2857,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-09,green,21.5,red,28.0
2858,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-10,green,22.0,red,38.0
2859,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-11,green,21.5,red,33.0
2860,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-12,green,22.5,yellow,59.0
2861,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-13,green,21.0,yellow,56.0
2862,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-14,green,20.0,yellow,55.0
2863,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-15,green,20.0,green,66.0
2864,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-16,green,19.5,green,68.0
2865,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-17,green,20.0,yellow,59.0
2866,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-18,green,19.0,yellow,56.0
2867,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-19,green,19.0,green,61.0
2868,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-20,green,19.0,green,71.0
2869,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-21,green,21.0,green,78.0
2870,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-22,green,22.0,green,94.0
2871,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-23,yellow,23.0,green,97.0
2872,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-24,green,19.0,green,88.0
2873,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-25,green,18.5,green,92.0
2874,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-26,green,19.5,green,85.0
2875,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-27,green,19.5,green,94.0
2876,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-28,green,20.5,green,94.0
2877,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-29,green,20.0,green,96.0
2878,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-04-30,green,19.0,green,96.0
2879,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-01,green,18.5,green,96.0
2880,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-02,green,17.5,green,98.0
2881,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-03,green,18.0,green,95.0
2882,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-04,green,18.0,green,96.0
2883,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-05,green,18.5,green,97.0
2884,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-06,yellow,19.5,green,97.0
2885,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-07,green,20.5,green,96.0
2886,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-08,green,19.0,green,96.0
2887,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-09,red,25.0,green,99.0
2888,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-10,green,22.5,green,99.0
2889,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-11,yellow,27.5,green,98.0
2890,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-12,red,28.0,green,99.0
2891,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-13,red,22.5,green,96.0
2892,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-14,yellow,22.0,green,95.0
2893,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-15,yellow,20.5,green,97.0
2894,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-16,yellow,22.0,green,97.0
2895,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-17,green,20.0,green,96.0
2896,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-18,yellow,22.5,green,99.0
2897,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-19,red,25.0,green,99.0
2898,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-20,yellow,19.5,green,99.0
2899,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-21,green,18.0,green,95.0
2900,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-22,yellow,18.5,green,97.0
2901,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-23,green,19.0,green,97.0
2902,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-24,green,18.5,green,92.0
2903,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-25,green,17.5,green,97.0
2904,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-26,green,18.0,green,94.0
2905,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-27,green,21.0,green,96.0
2906,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-28,yellow,25.0,green,99.0
2907,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-29,green,26.0,green,98.0
2908,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-30,yellow,25.5,green,87.0
2909,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-05-31,yellow,22.0,yellow,42.0
2910,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-01,yellow,20.5,green,82.0
2911,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-02,red,21.0,green,79.0
2912,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-03,yellow,22.0,green,67.0
2913,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-04,green,21.0,green,91.0
2914,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-05,green,22.5,green,93.0
2915,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-06,green,22.0,green,98.0
2916,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-07,green,22.0,green,99.0
2917,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-08,yellow,22.0,green,99.0
2918,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-09,green,21.5,green,99.0
2919,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-10,green,22.5,green,98.0
2920,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-11,yellow,24.5,green,96.0
2921,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-12,yellow,26.5,green,98.0
2922,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-13,yellow,30.0,green,98.0
2923,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-14,red,30.5,green,98.0
2924,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-15,green,23.0,green,99.0
2925,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-16,red,25.0,green,99.0
2926,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-17,red,25.0,green,98.0
2927,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-18,yellow,27.0,green,97.0
2928,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-19,yellow,28.5,green,98.0
2929,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-20,yellow,30.0,green,96.0
2930,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-21,yellow,27.0,green,99.0
2931,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-22,red,25.0,green,99.0
2932,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-23,yellow,25.5,green,99.0
2933,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-24,yellow,26.0,green,98.0
2934,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-25,yellow,25.0,green,97.0
2935,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-26,yellow,22.5,green,97.0
2936,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-27,yellow,23.0,green,98.0
2937,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-28,red,25.0,green,99.0
2938,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-29,yellow,27.0,green,99.0
2939,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-06-30,yellow,27.0,green,96.0
2940,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-01,yellow,24.5,green,97.0
2941,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-02,yellow,24.5,green,97.0
2942,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-03,yellow,25.5,green,97.0
2943,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-04,yellow,27.5,green,96.0
2944,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-05,yellow,28.0,green,97.0
2945,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-06,green,24.0,green,99.0
2946,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-07,green,24.5,green,99.0
2947,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-08,green,24.5,green,97.0
2948,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-09,yellow,25.0,green,97.0
2949,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-10,green,26.5,green,96.0
2950,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-11,yellow,25.0,green,99.0
2951,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-12,yellow,23.5,green,99.0
2952,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-13,yellow,25.0,green,96.0
2953,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-14,green,26.5,green,99.0
2954,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-15,yellow,28.0,green,97.0
2955,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-16,green,24.0,green,98.0
2956,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-17,yellow,25.0,green,98.0
2957,1103,Maschhoff_TPLJ_RM2_W,MO201301-MLJQ4R57,2022-07-18,yellow,25.5,green,99.0
986,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-15,green,,blue,
987,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-16,green,,blue,
988,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-17,green,,blue,
989,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-18,yellow,,green,
990,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-19,green,,green,
991,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-20,green,,green,
992,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-21,green,,green,
993,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-22,green,,yellow,
994,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-23,green,,yellow,
995,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-24,yellow,,red,
996,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-25,green,,red,
997,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-26,green,,red,
998,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-27,green,,yellow,
999,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-28,green,,yellow,
1000,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-29,yellow,,green,
1001,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-30,green,,green,
1002,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-03-31,yellow,,green,
1003,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-04-01,green,,green,
1004,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-04-02,yellow,,green,
1005,1330,Maschhoff_TPLJ_RM1_W,MO201601-CM9R2MZ9,2021-04-03,red,,green,
