,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
4046,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-04-27,green,26.0,green,99.0
4047,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-04-28,green,24.0,green,99.0
4048,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-04-29,green,23.5,green,99.0
4049,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-04-30,yellow,22.5,green,97.0
4050,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-01,green,22.5,green,98.0
4051,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-02,green,23.5,green,98.0
4052,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-03,green,25.0,green,98.0
4053,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-04,green,22.0,green,96.0
4054,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-05,yellow,20.0,green,98.0
4055,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-06,red,19.5,green,97.0
4056,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-07,yellow,16.0,green,96.0
4057,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-08,green,,green,97.0
4058,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-09,yellow,,green,97.0
4059,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-10,red,20.5,green,95.0
4060,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-11,yellow,18.5,green,99.0
4061,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-12,red,19.0,green,97.0
4062,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-13,red,19.0,green,97.0
4063,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-14,yellow,20.0,green,98.0
4064,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-15,green,21.0,green,98.0
4065,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-16,green,24.0,green,98.0
4066,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-17,green,24.0,green,99.0
4067,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-18,green,23.5,green,99.0
4068,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-19,green,24.5,green,99.0
4069,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-20,yellow,26.0,green,98.0
4070,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-21,yellow,26.0,green,99.0
4071,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-22,yellow,26.5,green,98.0
4072,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-23,yellow,27.5,green,99.0
4073,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-24,yellow,27.5,green,97.0
4074,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-25,green,27.0,green,98.0
4075,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-26,yellow,26.0,green,99.0
4076,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-27,green,25.0,green,98.0
4077,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-28,green,22.0,green,99.0
4078,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-29,yellow,19.5,green,98.0
4079,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-30,green,21.0,green,99.0
4080,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-05-31,green,23.0,green,99.0
4081,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-01,green,23.0,green,99.0
4082,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-02,green,80.5,green,98.0
4083,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-03,yellow,173.5,green,98.0
4084,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-04,yellow,26.5,green,99.0
4085,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-05,yellow,27.0,green,99.0
4086,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-06,green,26.0,green,99.0
4087,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-07,green,26.0,green,96.0
4088,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-08,green,25.0,green,98.0
4089,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-09,green,27.0,green,99.0
4090,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-10,yellow,28.5,green,99.0
4091,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-11,yellow,30.0,green,99.0
4092,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-12,yellow,31.0,green,99.0
4093,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-13,yellow,29.0,green,97.0
4094,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-14,red,28.5,green,99.0
4095,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-15,yellow,26.5,green,99.0
4096,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-16,red,26.5,green,98.0
4097,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-17,yellow,28.5,green,99.0
4098,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-18,green,31.5,green,99.0
4099,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-19,green,29.0,green,99.0
4100,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-20,green,30.0,green,97.0
4101,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-21,green,24.5,green,98.0
4102,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-22,yellow,23.5,green,99.0
4103,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-23,yellow,25.0,green,96.0
4104,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-24,green,26.0,green,99.0
4105,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-25,green,28.0,green,99.0
4106,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-26,yellow,29.0,green,98.0
4107,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-27,yellow,28.5,green,97.0
4108,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-28,green,28.0,green,98.0
4109,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-29,yellow,30.0,green,98.0
4110,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-06-30,yellow,27.5,green,98.0
4111,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-01,yellow,26.5,green,99.0
4112,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-02,yellow,23.5,green,98.0
4113,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-03,yellow,25.0,green,99.0
4114,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-04,yellow,26.5,green,99.0
4115,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-05,yellow,27.5,green,99.0
4116,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-06,yellow,28.5,green,99.0
4117,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-07,yellow,29.5,green,97.0
4118,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-08,yellow,28.0,green,99.0
4119,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-09,green,26.5,green,96.0
4120,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-10,green,25.0,green,97.0
4121,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-11,green,25.5,green,99.0
4122,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-12,green,26.0,green,96.0
4123,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-13,yellow,26.0,green,96.0
4124,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-14,yellow,27.0,green,99.0
4125,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-15,yellow,28.5,green,97.0
4126,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-16,green,25.0,green,96.0
4127,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-17,green,26.0,green,98.0
4128,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-18,green,26.0,green,99.0
4129,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-19,yellow,26.0,green,99.0
4130,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-20,yellow,26.0,green,99.0
4131,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-21,yellow,26.5,green,99.0
4132,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-22,yellow,28.0,green,99.0
4133,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-23,yellow,28.0,green,99.0
4134,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-24,yellow,29.0,green,99.0
4135,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-25,green,28.0,green,96.0
4136,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-26,yellow,28.0,green,99.0
4137,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-27,yellow,27.0,green,99.0
4138,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-28,yellow,28.0,green,99.0
4139,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-29,yellow,29.0,green,99.0
4140,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-30,yellow,26.5,green,98.0
4141,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-07-31,green,22.5,green,98.0
4142,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-01,yellow,24.0,green,97.0
4143,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-02,yellow,23.5,green,97.0
4144,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-03,yellow,23.0,green,99.0
4145,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-04,yellow,23.5,green,99.0
4146,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-05,yellow,24.0,green,96.0
4147,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-06,yellow,25.5,green,99.0
4148,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-07,yellow,27.0,green,99.0
4149,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-08,yellow,26.5,green,97.0
4150,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-09,green,26.5,green,
4151,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-09,green,27.5,green,99.0
4152,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-10,green,27.5,green,99.0
4153,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-11,green,29.5,green,97.0
4154,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-12,yellow,28.0,green,99.0
4155,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-13,yellow,26.0,green,99.0
4156,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-14,red,24.5,green,99.0
4157,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-15,yellow,23.0,green,98.0
4158,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-16,yellow,23.5,green,99.0
4159,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-17,yellow,24.5,green,98.0
4160,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-18,yellow,24.5,green,97.0
4161,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-19,yellow,24.5,green,99.0
4162,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-20,yellow,26.0,green,99.0
4163,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-21,green,24.5,green,98.0
4164,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-22,yellow,26.0,green,96.0
4165,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-23,yellow,25.5,blue,
4166,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-24,yellow,27.5,blue,
4167,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-25,yellow,29.5,green,99.0
4168,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-26,yellow,26.0,blue,
4169,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-27,yellow,,blue,
4170,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-28,yellow,,blue,
4171,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-29,yellow,,blue,
4172,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-30,yellow,,blue,
4173,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-08-31,yellow,,blue,
4174,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-01,yellow,,blue,
4175,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-02,yellow,,blue,
4176,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-03,yellow,,blue,
4177,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-04,yellow,,blue,
4178,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-05,yellow,,blue,
4179,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-06,yellow,,blue,
4180,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-07,yellow,,blue,
4181,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-08,green,29.0,blue,
4182,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-09,green,27.5,green,86.0
4183,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-10,green,27.5,green,63.0
4184,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-11,green,28.5,red,31.0
4185,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-12,green,29.0,red,36.0
4186,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-13,green,29.0,green,63.0
4187,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-14,yellow,29.5,green,66.0
4188,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-15,green,28.5,yellow,56.0
4189,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-16,green,28.0,green,66.0
4190,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-17,green,29.0,green,71.0
4191,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-18,yellow,29.5,green,74.0
4192,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-19,green,28.5,green,75.0
4193,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-20,green,28.5,green,86.0
4194,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-21,green,27.5,green,80.0
4195,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-22,green,26.0,green,71.0
4196,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-23,green,25.5,green,77.0
4197,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-24,green,26.5,green,83.0
4198,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-25,green,26.5,green,79.0
4199,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-26,green,26.0,green,84.0
4200,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-27,yellow,28.0,green,92.0
4201,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-28,yellow,27.5,green,98.0
4202,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-29,yellow,26.5,green,99.0
4203,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-09-30,green,26.0,green,99.0
4204,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-01,green,25.5,green,99.0
4205,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-02,green,25.5,green,98.0
4206,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-03,green,25.0,green,94.0
4207,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-04,yellow,24.5,green,96.0
4208,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-05,green,24.0,green,94.0
4209,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-06,green,24.5,green,93.0
4210,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-07,yellow,24.0,green,95.0
4211,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-08,green,24.5,green,96.0
4212,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-09,green,26.5,green,96.0
4213,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-10,green,27.5,green,97.0
4214,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-11,green,25.5,green,97.0
4215,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-12,red,23.5,green,82.0
4216,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-13,green,24.0,green,90.0
4217,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-14,green,26.0,green,91.0
4218,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-15,yellow,23.0,green,66.0
4219,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-16,yellow,22.0,yellow,45.0
4220,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-17,red,23.0,yellow,51.0
4221,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-18,yellow,22.5,yellow,52.0
4222,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-19,yellow,21.5,yellow,52.0
4223,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-20,green,22.5,green,80.0
4224,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-21,green,20.5,green,75.0
4225,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-22,yellow,18.0,green,74.0
4226,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-23,green,19.0,green,73.0
4227,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-24,green,23.5,green,90.0
4228,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-25,green,19.0,green,81.0
4229,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-26,yellow,19.5,green,77.0
4230,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-27,yellow,19.0,green,84.0
4231,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-28,green,19.5,green,73.0
4232,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-29,green,19.5,yellow,56.0
4233,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-30,yellow,18.5,green,70.0
4234,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-10-31,red,17.0,green,77.0
4235,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-01,yellow,18.5,green,71.0
4236,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-02,red,20.0,green,73.0
4237,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-03,yellow,18.5,green,70.0
4238,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-04,yellow,17.0,green,65.0
4239,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-05,green,15.0,green,82.0
4240,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-06,red,14.0,green,90.0
4241,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-07,yellow,16.5,green,98.0
4242,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-08,green,16.5,green,86.0
4243,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-09,green,18.0,green,66.0
4244,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-10,green,23.0,red,34.0
4245,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-11,green,22.5,red,35.0
4246,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-12,green,21.5,red,23.0
4247,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-13,green,20.5,red,19.0
4248,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-14,green,21.0,red,25.0
4249,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-15,green,22.0,red,22.0
4250,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-16,blue,22.5,blue,
4251,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-17,yellow,21.5,green,76.0
4252,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-18,green,18.0,yellow,49.0
4253,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-19,green,18.5,red,34.0
4254,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-20,yellow,18.0,red,31.0
4255,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-21,yellow,17.0,yellow,56.0
4256,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-22,green,19.0,red,32.0
4257,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-23,green,18.5,red,35.0
4258,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-24,green,19.0,yellow,55.0
4259,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-25,green,18.0,yellow,52.0
4260,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-26,green,19.0,red,36.0
4261,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-27,yellow,18.5,yellow,52.0
4262,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-28,green,18.5,yellow,55.0
4263,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-29,yellow,18.5,green,69.0
4264,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-11-30,green,17.0,green,76.0
4265,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-01,green,17.0,green,86.0
4266,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-02,red,18.5,green,91.0
4267,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-03,red,19.5,green,90.0
4268,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-04,green,19.0,green,83.0
4269,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-05,yellow,21.0,green,91.0
4270,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-06,green,19.0,green,87.0
4271,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-07,green,19.5,green,81.0
4272,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-08,green,19.5,green,78.0
4273,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-09,green,18.5,green,83.0
4274,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-10,green,22.0,green,95.0
4275,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-11,green,19.0,green,93.0
4276,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-12,green,19.0,green,90.0
4277,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-13,red,18.5,green,92.0
4278,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-14,green,21.5,green,95.0
4279,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-15,green,23.5,green,99.0
4280,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-16,red,19.5,green,96.0
4281,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-17,green,20.0,green,92.0
4282,1084,Maschhoff_HOTC_WW_RM7,MO201301-9V9PHSMB,2021-12-18,green,20.5,green,90.0
