,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (°C) - data,ReHS - color,ReHS - data
1454,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-19,green,20.5,green,98.0
1455,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-20,green,20.5,green,
1456,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-20,green,21.0,green,99.0
1457,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-21,green,20.5,green,99.0
1458,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-22,green,20.0,green,99.0
1459,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-23,green,20.5,green,97.0
1460,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-24,green,21.0,green,99.0
1461,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-25,green,21.0,green,99.0
1462,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-26,green,20.5,green,99.0
1463,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-27,green,21.0,green,97.0
1464,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-28,green,20.5,green,99.0
1465,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-29,green,21.0,green,99.0
1466,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-30,green,21.5,green,96.0
1467,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2021-12-31,green,19.5,green,99.0
1468,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-01,green,18.0,green,97.0
1469,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-02,green,18.5,green,99.0
1470,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-03,green,18.5,green,97.0
1471,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-04,green,19.5,green,99.0
1472,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-05,green,19.0,green,99.0
1473,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-06,green,18.5,green,99.0
1474,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-07,green,15.5,green,99.0
1475,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-08,green,13.0,green,97.0
1476,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-09,green,13.5,green,98.0
1477,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-10,green,13.5,green,99.0
1478,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-11,green,14.0,green,96.0
1479,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-12,green,14.0,green,98.0
1480,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-13,green,19.5,green,96.0
1481,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-14,blue,22.0,blue,
1482,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-15,purple,,purple,
1483,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-16,purple,,purple,
1484,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-17,green,15.0,blue,
1485,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-18,green,19.0,green,98.0
1486,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-19,blue,22.5,blue,
1487,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-20,blue,,blue,
1488,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-21,blue,22.0,blue,
1489,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-22,blue,,blue,
1490,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-23,green,23.5,blue,
1491,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-24,blue,9.5,blue,
1492,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-25,blue,8.5,blue,
1493,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-26,blue,9.0,blue,
1494,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-27,blue,9.0,blue,
1495,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-28,blue,9.5,blue,
1496,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-29,yellow,9.0,blue,
1497,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-30,yellow,9.0,blue,
1498,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-01-31,yellow,18.0,blue,
1499,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-01,yellow,,blue,
1500,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-02,yellow,28.5,blue,
1501,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-03,yellow,28.5,blue,
1502,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-04,green,28.5,blue,
1503,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-05,green,,blue,
1504,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-06,green,,blue,
1505,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-07,green,,blue,
1506,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-08,green,,blue,
1507,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-09,green,,blue,
1508,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-10,green,,blue,
1509,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-11,green,28.5,blue,
1510,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-12,green,28.5,blue,
1511,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-13,green,28.5,blue,
1512,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-14,green,28.5,blue,
1513,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-15,green,28.5,blue,
1514,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-16,green,28.5,blue,
1515,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-17,blue,,blue,
1516,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-18,blue,,blue,
1517,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-19,blue,,blue,
1518,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-20,blue,,blue,
1519,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-21,green,28.0,purple,
1520,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-22,green,27.0,purple,
1521,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-23,green,26.0,purple,
1522,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-24,green,26.0,purple,
1523,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-25,green,25.5,purple,
1524,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-26,green,25.5,purple,
1525,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-27,green,26.0,purple,
1526,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-02-28,green,26.0,purple,
1527,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-01,green,26.0,purple,
1528,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-02,green,25.5,purple,
1529,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-03,green,24.5,purple,
1530,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-04,green,25.0,purple,
1531,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-05,green,26.0,purple,
1532,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-06,green,25.0,purple,
1533,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-07,green,24.5,purple,
1534,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-08,green,25.0,purple,
1535,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-09,green,25.0,purple,
1536,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-10,green,25.0,purple,
1537,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-11,green,24.5,purple,
1538,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-12,green,24.0,purple,
1539,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-13,green,25.0,purple,
1540,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-14,green,25.5,purple,
1541,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-15,yellow,25.5,purple,
1542,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-16,green,25.5,purple,
1543,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-17,green,25.0,purple,
1544,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-18,green,24.5,purple,
1545,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-19,green,24.5,purple,
1546,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-20,green,24.0,purple,
1547,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-21,green,24.0,purple,
1548,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-22,blue,23.5,blue,
1549,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-23,green,23.0,purple,
1550,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-24,green,23.0,purple,
1551,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-25,green,23.0,purple,
1552,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-26,green,23.0,purple,
1553,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-27,green,23.0,purple,
1554,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-28,green,23.0,purple,
1555,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-29,green,23.0,purple,
1556,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-30,green,22.5,purple,
1557,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-03-31,green,23.0,purple,
1558,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-01,green,22.5,purple,
1559,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-02,green,22.0,purple,
1560,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-03,green,22.5,purple,
1561,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-04,green,22.0,purple,
1562,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-05,green,22.0,purple,
1563,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-06,green,21.5,purple,
1564,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-07,green,22.0,purple,
1565,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-08,green,23.0,purple,
1566,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-09,green,22.5,purple,
1567,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-10,green,23.0,purple,
1568,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-11,green,22.0,purple,
1569,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-12,green,22.0,purple,
1570,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-13,green,22.0,purple,
1571,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-14,green,22.0,purple,
1572,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-15,green,22.0,purple,
1573,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-16,green,21.5,purple,
1574,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-17,green,21.0,purple,
1575,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-18,green,21.0,purple,
1576,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-19,green,22.0,purple,
1577,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-20,green,22.0,purple,
1578,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-21,green,22.0,blue,
1579,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-22,yellow,24.5,green,83.0
1580,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-23,green,25.0,green,83.0
1581,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-24,green,22.5,green,85.0
1582,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-25,green,22.0,green,82.0
1583,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-26,yellow,21.5,green,84.0
1584,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-27,green,21.5,green,89.0
1585,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-28,green,21.5,green,79.0
1586,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-29,green,21.5,green,81.0
1587,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-04-30,yellow,22.5,green,78.0
1588,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-01,yellow,22.0,green,85.0
1589,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-02,green,21.5,yellow,43.0
1590,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-03,yellow,21.5,green,85.0
1591,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-04,green,21.5,green,85.0
1592,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-05,yellow,21.0,green,89.0
1593,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-06,yellow,21.5,green,85.0
1594,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-07,yellow,21.0,green,86.0
1595,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-08,green,21.5,green,86.0
1596,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-09,yellow,25.0,green,88.0
1597,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-10,yellow,27.5,green,92.0
1598,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-11,yellow,29.5,green,94.0
1599,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-12,yellow,29.5,green,89.0
1600,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-13,red,27.0,green,92.0
1601,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-14,red,26.0,green,92.0
1602,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-15,yellow,22.5,green,84.0
1603,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-16,yellow,23.5,green,91.0
1604,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-17,red,24.5,green,87.0
1605,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-18,yellow,22.5,green,85.0
1606,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-19,yellow,24.5,green,87.0
1607,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-20,red,26.0,green,87.0
1608,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-21,green,20.0,green,83.0
1609,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-22,red,18.5,green,82.0
1610,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-23,green,20.5,green,87.0
1611,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-24,green,22.0,green,87.0
1612,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-25,yellow,23.5,green,87.0
1613,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-26,green,22.0,green,86.0
1614,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-27,green,20.0,green,85.0
1615,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-28,yellow,22.5,green,92.0
1616,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-29,green,25.5,green,93.0
1617,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-30,green,27.0,green,94.0
1618,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-05-31,green,27.0,green,95.0
1619,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-01,green,22.5,green,92.0
1620,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-02,yellow,22.0,green,86.0
1621,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-03,red,23.5,green,91.0
1622,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-04,red,24.0,green,96.0
1623,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-05,yellow,25.0,green,94.0
1624,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-06,yellow,24.5,green,93.0
1625,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-07,yellow,23.5,green,94.0
1626,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-08,yellow,21.5,green,89.0
1627,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-09,yellow,23.5,green,95.0
1628,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-10,green,21.5,green,95.0
1629,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-11,yellow,24.0,green,87.0
1630,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-12,yellow,27.0,green,92.0
1631,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-13,yellow,30.5,green,96.0
1632,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-14,yellow,31.5,green,95.0
1633,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-15,yellow,30.5,green,97.0
1634,1475,Maschhoff_G1TC_RM1_NC,MO201901-CP26R28V,2022-06-16,yellow,31.0,green,96.0
4360,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2020-12-21,green,,blue,
4361,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2020-12-22,green,,blue,
4362,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2020-12-23,green,,blue,
4363,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2020-12-24,blue,,blue,
4364,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2020-12-25,blue,,blue,
4365,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2020-12-26,blue,,blue,
4366,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2020-12-27,blue,,blue,
4367,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2020-12-28,blue,,blue,
4368,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2020-12-29,blue,,blue,
4369,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2020-12-30,blue,,blue,
4370,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2020-12-31,blue,,blue,
4371,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-01,blue,,blue,
4372,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-02,blue,,blue,
4373,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-03,blue,,blue,
4374,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-04,green,28.5,green,
4375,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-05,green,28.5,green,99.0
4376,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-06,green,28.0,green,99.0
4377,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-07,green,28.5,green,97.0
4378,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-08,green,28.5,green,99.0
4379,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-09,green,28.5,green,99.0
4380,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-10,green,28.5,green,97.0
4381,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-11,green,28.5,green,96.0
4382,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-12,green,28.5,green,98.0
4383,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-13,green,28.0,green,99.0
4384,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-14,green,28.5,green,99.0
4385,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-15,green,28.5,green,99.0
4386,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-16,green,28.0,green,99.0
4387,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-17,green,28.0,green,99.0
4388,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-18,green,28.5,green,99.0
4389,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-19,green,28.5,green,99.0
4390,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-20,green,28.5,green,99.0
4391,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-21,green,28.5,green,98.0
4392,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-22,green,28.5,green,93.0
4393,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-23,green,28.0,green,99.0
4394,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-24,green,28.5,green,99.0
4395,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-25,green,28.0,green,94.0
4396,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-26,green,28.5,green,90.0
4397,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-27,green,28.0,green,95.0
4398,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-28,green,27.5,green,99.0
4399,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-29,green,27.0,green,96.0
4400,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-30,green,27.5,green,92.0
4401,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-01-31,green,28.5,green,92.0
4402,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-01,green,28.0,green,93.0
4403,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-02,green,28.0,green,93.0
4404,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-03,green,28.0,green,95.0
4405,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-04,green,27.0,green,96.0
4406,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-05,green,26.5,green,96.0
4407,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-06,green,27.0,green,90.0
4408,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-07,green,26.0,green,94.0
4409,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-08,green,26.0,green,88.0
4410,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-09,green,25.0,green,93.0
4411,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-10,green,25.5,green,86.0
4412,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-11,green,26.5,green,82.0
4413,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-12,green,25.0,green,87.0
4414,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-13,green,24.5,green,90.0
4415,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-14,green,24.5,green,87.0
4416,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-15,green,24.5,green,84.0
4417,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-16,green,25.0,green,86.0
4418,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-17,green,24.5,green,85.0
4419,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-18,green,24.5,green,89.0
4420,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-19,green,23.5,green,92.0
4421,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-20,green,25.0,green,89.0
4422,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-21,green,25.0,green,87.0
4423,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-22,green,24.5,green,89.0
4424,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-23,green,23.5,green,82.0
4425,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-24,green,22.5,green,89.0
4426,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-25,green,22.5,green,92.0
4427,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-26,green,22.5,green,87.0
4428,1489,Maschhoff_G1TC_RM2_S,MO201901-2BC5ZZKR,2021-02-27,green,22.5,green,89.0
